1,67822062033
1,17821830209
0,718213665592
0,298211347345
0,638209029098
0,258206710851
0,258204392604
0,258202074357
0,25819975611
1,13819743786
0,298195119616
0,718192801369
0,258190483122
1,13818816488
0,678185846628
0,258183528381
0,258178891887
0,25817657364
0,678174255393
0,258171937146
0,678169618899
0,258167300652
0,718164982405
0,298162664158
0,378146436429
0,798144118182
0,338141799935
0,298139481688
0,338137163441
0,338134845194
0,378132526947
0,2981302087
0,718127890453
0,378125572206
0,378123253959
0,338120935712
0,338118617465
0,338116299218
0,638113980971
0,338111662724
0,338109344477
0,67810702623
0,378104707983
0,298102389736
0,378100071489
0,338097753242
0,338093116748
0,678090798501
0,378088480254
0,418086162007
0,67808384376
0,338081525513
0,418079207266
0,338076889019
0,718074570772
0,338072252525
0,418069934278
0,378067616031
0,678065297784
0,298062979537
0,37806066129
0,378058343043
0,678056024796
0,298053706549
0,378051388302
0,338049070055
0,678046751808
0,258044433561
0,378042115314
0,338039797067
0,29803747882
0,378035160573
0,338030524079
0,298028205832
0,378025887585
0,298023569338
0,678021251091
0,298018932844
0,378016614597
0,378011978103
0,758009659856
0,378007341609
0,378002705115
0,718000386868
0,377998068621
0,297995750374
0,677993432127
0,25799111388
0,377988795633
0,337986477386
0,297984159139
0,677981840892
0,717979522645
0,337977204398
0,297974886151
0,337972567904
0,837970249657
0,41796793141
0,297965613163
0,337963294916
0,837960976669
0,297958658422
0,297956340175
0,677954021928
0,717951703681
0,337949385434
0,337947067187
0,33794474894
0,877942430693
0,337940112446
0,297937794199
0,677935475952
0,797933157705
0,337930839458
0,337928521211
0,417926202964
0,337923884717
0,63792156647
0,297919248223
0,337916929976
0,337914611729
0,637912293482
0,297909975235
0,337907656988
0,337905338741
0,637903020494
0,297900702247
0,337898384
0,297896065753
0,637893747506
0,297891429259
0,377889111012
0,377886792765
0,637884474518
0,297882156271
0,377879838024
0,377877519777
1,29787288328
0,717870565036
0,297868246789
0,717865928542
0,377863610295
0,377861292048
0,337858973801
0,297856655554
0,337854337307
0,37785201906
0,417849700813
0,717847382566
0,337845064319
0,337842746072
0,377840427825
0,337838109578
1,21783579133
0,457833473084
0,377831154837
1,13782651834
0,377824200096
0,377821881849
0,417817245355
0,337814927108
0,417812608861
0,637807972367
0,33780565412
0,417803335873
0,337801017626
0,717798699379
0,337796381132
0,417794062885
0,677789426391
0,337787108144
0,377784789897
0,37778247165
0,717780153403
0,377777835156
0,377775516909
0,337773198662
0,677770880415
0,377768562168
0,377766243921
0,377763925674
0,297761607427
0,67775928918
0,377756970933
0,337754652686
0,297752334439
0,677750016192
0,337747697945
0,677745379698
0,297743061451
0,377738424957
0,67773610671
0,257733788463
0,337731470216
0,337729151969
0,337726833722
0,257724515475
0,297722197228
0,297719878981
0,377717560734
0,297715242487
0,67771292424
0,337710605993
0,377708287746
0,297705969499
0,797703651252
0,377701333005
0,677699014758
0,377696696511
0,337692060017
0,33768974177
0,257687423523
0,797685105276
0,377682787029
0,637680468782
0,297678150535
0,337675832288
0,337673514041
0,757661922806
1,63751587325
1,75751123675
0,797506600257
0,41750428201
0,377501963763
0,417497327269
1,37749269078
0,757488054281
0,417478781293
0,637328095238
0,337323458744
0,337321140497
0,33731882225
0,337316504003
1,75731418576
0,957311867509
0,717309549262
0,337307231015
0,257112498267
0,37711018002
0,297107861773
0,297105543526
0,257103225279
0,337100907032
0,337096270538
0,717091634044
0,717089315797
0,63708699755
1,33706149683
1,67692240201
0,336917765519
0,296913129025
0,256910810778
0,716906174284
0,296903856037
0,296899219543
0,256896901296
1,25689458305
0,416748533488
0,376743896994
0,296741578747
0,7167392605
0,296734624006
0,296732305759
0,716729987512
0,676727669265
0,676723032771
0,376720714524
0,71657698321
0,336574664963
0,296572346716
0,376570028469
0,716567710222
0,716565391975
0,336563073728
0,296560755481
0,716558437234
1,29655611899
0,71655380074
0,376551482493
0,256549164246
0,676400796438
0,296396159944
0,67639152345
0,296389205203
0,296386886956
0,256382250462
0,296379932215
0,676377613968
0,296372977474
1,6362362009
1,29623388265
1,29623156441
0,71622924616
0,336226927913
0,296222291419
0,716219973172
0,676217654925
0,376215336678
0,676076241858
0,296073923611
0,376071605364
1,29606465062
0,676062332376
0,376060014129
0,296057695882
0,296055377635
0,336053059388
0,256048422894
0,256004376201
0,71599742146
0,715851371899
0,295849053652
0,335846735405
0,295844417158
0,295842098911
0,715839780664
0,335837462417
0,33583514417
0,675686776362
0,255684458115
0,375682139868
0,335679821621
0,255677503374
0,715675185127
0,29567286688
0,375670548633
0,455668230386
0,295665912139
0,295663593892
0,335661275645
0,295658957398
0,715519862578
0,715515226084
0,375512907837
0,29551058959
0,375505953096
0,375503634849
0,335501316602
0,295498998355
0,675496680108
0,675350630547
0,2553483123
0,675343675806
0,295341357559
0,335336721065
0,715334402818
0,335332084571
0,295329766324
0,295327448077
0,255183716763
0,295181398516
0,295176762022
0,715172125528
0,755167489034
0,295165170787
0,25516285254
0,675160534293
0,715158216046
0,675155897799
0,675153579552
0,255151261305
1,17500984824
0,755007529991
0,375005211744
0,33500057525
0,334995938756
0,714993620509
0,634991302262
0,374988984015
0,334986665768
0,714984347521
0,674840616207
0,29483829796
0,294835979713
0,674833661466
0,334831343219
0,334829024972
0,254826706725
0,674824388478
0,294822070231
0,334819751984
0,254817433737
0,63467602067
1,25467370242
0,714671384176
0,334669065929
0,294657474694
0,294655156447
0,7146528382
0,674650519953
0,254643565212
0,674641246965
0,374638928718
0,63462965573
1,29447896968
0,634476651428
0,674472014934
0,374469696687
1,29446737844
1,29446506019
0,294453468958
0,294416377006
0,714265690951
0,334261054457
0,79425873621
0,714254099716
0,334251781469
0,454249463222
0,294247144975
0,334244826728
0,334242508481
0,874240190234
0,674101095414
0,67409645892
0,334094140673
0,254091822426
0,334087185932
0,714082549438
0,374080231191
0,374077912944
0,753931863383
1,41392722689
0,753924908642
0,293922590395
0,373920272148
0,333917953901
0,333915635654
0,753913317407
0,71391099916
0,373908680913
0,453906362666
0,633767267846
0,293764949599
0,333762631352
0,673757994858
0,373755676611
0,253751040117
0,63374872187
0,673746403623
0,753744085376
0,293739448882
1,29359803581
0,713595717568
