24,5
1,04
1,42
0,54
1,0
1,0
1,04
1,0
0,96
1,04
0,96
1,0
1,0
0,96
1,04
1,04
0,96
0,96
1,04
1,0
1,0
1,08
0,92
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,96
1,04
1,0
1,0
1,0
1,04
0,96
1,0
1,0
1,0
1,04
1,0
1,0
1,0
1,0
1,2
0,92
1,0
1,04
1,0
0,96
0,92
1,08
0,96
1,04
0,96
1,04
1,0
1,0
0,92
1,08
0,96
1,04
0,96
1,04
0,84
1,46
0,54
1,0
1,0
1,0
1,0
1,0
1,0
1,46
0,54
1,04
0,96
1,5
0,5
1,0
1,0
1,46
0,54
1,0
1,04
0,96
1,0
1,0
1,04
1,5
0,46
1,0
1,0
1,46
0,54
1,0
1,04
1,46
0,5
1,0
1,0
1,54
0,46
1,0
1,0
1,46
0,54
1,0
1,0
1,46
0,5
1,04
1,04
1,46
0,5
1,0
1,0
1,46
0,5
1,04
1,0
1,46
0,54
1,0
1,2
1,34
0,7
0,92
1,04
1,34
0,66
1,42
0,54
1,34
0,66
1,04
0,96
1,42
0,5
1,08
1,04
1,26
0,74
0,96
0,84
1,46
0,54
0,96
1,04
1,5
0,46
1,0
1,08
0,96
1,0
1,08
0,96
0,96
1,04
1,08
0,92
0,96
1,0
1,08
0,92
1,12
0,88
1,08
0,92
1,46
0,58
1,08
0,88
1,0
1,04
1,08
0,88
1,0
1,0
1,08
0,96
0,92
1,04
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,96
0,96
1,0
1,08
0,92
1,0
1,0
1,12
0,88
1,0
1,0
19,46
14,54
1,08
1,38
2,54
24,46
0,58
1,0
3,0
21,54
0,54
1,0
1,0
1,04
1,0
1,34
1,0
0,7
5,92
6,0
1,92
24,5
4,0
36,96
3,04
7,04
3,88
9,08
12,58
15,46
32,54
7,0
3,46
1,96
14,62
5,34
16,74
9,92
7,96
1,42
2,58
18,12
13,22
16,66
8,38
60,66
19,34
2,78
1,22
5,08
2,54
28,0
18,0
1,34
2,66
15,46
6,54
8,38
2,96
22,62
20,04
2,04
4,34
40,7
10,3
16,62
15,5
16,0
0,5
1,34
2,74
1,26
6,7
27,3
6,74
1,42
0,54
10,0
45,38
28,58
9,38
2,0
2,62
37,16
20,3
13,58
0,96
3,0
15,0
1,04
11,38
12,58
15,0
36,42
1,58
1,96
9,0
2,16
2,92
25,96
2,04
6,0
11,08
9,96
2,92
12,42
38,74
58,84
14,04
13,04
10,08
2,84
17,42
0,62
15,84
0,5
1,5
2,46
8,54
0,5
21,5
0,46
0,58
0,96
2,0
0,46
0,58
0,96
1,0
1,46
0,58
0,96
1,0
3,54
12,58
1,04
23,88
2,0
6,42
1,54
3,04
3,42
0,58
3,42
0,58
12,0
23,16
0,92
1,0
1,0
1,46
0,54
3,38
0,5
0,5
0,5
1,0
19,5
22,96
1,54
8,04
6,08
11,04
2,42
21,42
0,46
0,58
0,96
1,0
1,46
0,58
0,96
1,0
4,0
18,5
23,08
2,58
2,0
0,34
1,66
10,0
3,34
0,66
8,3
7,66
5,0
5,04
10,0
10,0
2,0
1,0
7,0
3,38
1,58
4,0
2,42
0,62
4,0
0,96
6,42
1,58
5,04
1,42
3,92
4,04
4,0
0,62
4,0
4,0
3,96
9,0
3,04
4,0
3,38
0,62
4,38
8,58
9,04
1,42
