0,682400005479
0,183768728654
0,223823477581
0,643878226508
0,183932975435
0,183987724362
0,184042473289
0,224097222216
0,224151971143
0,18420672007
0,224261468997
0,184316217924
0,184370966851
0,184425715778
0,144480464705
0,184535213632
0,224589962559
0,184644711486
0,144699460413
0,18475420934
0,184808958267
0,184863707194
0,264918456121
0,184973205048
0,185027953975
0,185082702902
0,185137451829
0,185192200756
0,185246949683
0,18530169861
0,185356447537
0,185411196464
0,185465945391
0,185520694318
0,145575443245
0,185630192172
0,185684941099
0,185739690026
0,185794438953
0,22584918788
0,185903936807
0,185958685734
0,186013434661
0,186068183588
0,226122932515
0,226177681442
0,226232430369
0,226287179296
0,226341928223
0,42639667715
0,346451426077
0,346506175004
0,386560923931
0,386615672858
0,346670421785
0,266725170712
0,346779919639
0,306834668566
0,346889417493
0,30694416642
0,346998915347
0,347053664274
0,347108413201
0,267163162128
0,347217911055
0,307272659982
0,347327408909
0,307382157836
0,347436906763
0,18749165569
0,647546404617
0,187601153544
0,187655902471
0,187710651398
0,187765400325
0,187820149252
0,187874898179
0,187929647106
0,647984396033
0,18803914496
0,228093893887
0,188148642814
0,688203391741
0,188258140668
0,188312889595
0,188367638522
0,648422387449
0,188477136376
0,188531885303
0,22858663423
0,188641383157
0,188696132084
0,188750881011
0,228805629938
0,728860378865
0,188915127792
0,188969876719
0,189024625646
0,649079374573
0,1891341235
0,189188872427
0,229243621354
0,689298370281
0,189353119208
0,189407868135
0,189462617062
0,729517365989
0,189572114916
0,189626863843
0,18968161277
0,649736361697
0,189791110624
0,189845859551
0,189900608478
0,649955357405
0,150010106332
0,190064855259
0,230119604186
0,690174353113
0,19022910204
0,190283850967
0,190338599894
0,650393348821
0,150448097748
0,190502846675
0,190557595602
0,650612344529
0,190667093456
0,190721842383
0,39077659131
0,730831340237
0,430886089164
0,350940838091
0,390995587018
0,731050335945
0,391105084872
0,811159833799
0,351214582726
0,691269331653
0,35132408058
0,391378829507
0,351433578434
0,771488327361
0,271543076288
0,351597825215
0,391652574142
0,651707323069
0,391762071996
0,351816820923
0,19187156985
0,651926318777
0,191981067704
0,152035816631
0,192090565558
0,692145314485
0,152200063412
0,152254812339
0,232309561266
0,192364310193
0,19241905912
0,272473808047
0,232528556974
0,192583305901
0,232638054828
0,312692803755
0,232747552682
0,192802301609
0,192857050536
0,272911799463
0,19296654839
0,313021297317
0,193076046244
0,273130795171
0,193185544098
0,653240293025
0,233295041952
0,313349790879
0,193404539806
0,193459288733
0,23351403766
0,313568786587
0,193623535514
0,193678284441
0,193733033368
0,273787782295
0,233842531222
0,153897280149
0,193952029076
0,274006778003
0,19406152693
0,194116275857
0,194171024784
0,274225773711
0,194280522638
0,194335271565
0,194390020492
0,274444769419
0,234499518346
0,194554267273
0,1946090162
0,274663765127
0,194718514054
0,194773262981
0,194828011908
0,314882760835
0,194937509762
0,194992258689
0,195047007616
1,6560324883
0,196908471134
0,276963220061
0,657017968988
0,197182215769
0,658496190017
0,238550938944
0,238605687871
0,238769934652
0,779919662119
0,319974411046
0,320029159973
0,3200839089
0,360138657827
0,360193406754
0,700248155681
0,700302904608
0,400357653535
0,320686147097
1,32095989173
1,24106938959
0,742438112761
0,742657108469
0,704682818768
0,744847065549
0,785230308038
0,665449303746
0,745942044089
1,32659903121
0,787475014045
1,32922697971
0,329664971125
